PAHY_Scaf_082 147 PAHY_Scaf_082 172 3
PAHY_Scaf_082 147 PAHY_Scaf_082 173 6
PAHY_Scaf_082 147 PAHY_Scaf_082 176 3
PAHY_Scaf_082 148 PAHY_Scaf_082 149 134
PAHY_Scaf_082 148 PAHY_Scaf_082 150 132
PAHY_Scaf_082 148 PAHY_Scaf_082 151 55
PAHY_Scaf_082 148 PAHY_Scaf_082 152 59
PAHY_Scaf_082 148 PAHY_Scaf_082 153 67
PAHY_Scaf_082 148 PAHY_Scaf_082 154 44
PAHY_Scaf_082 148 PAHY_Scaf_082 155 50
PAHY_Scaf_082 148 PAHY_Scaf_082 156 41
PAHY_Scaf_082 148 PAHY_Scaf_082 157 31
PAHY_Scaf_082 148 PAHY_Scaf_082 158 32
PAHY_Scaf_082 148 PAHY_Scaf_082 159 32
PAHY_Scaf_082 148 PAHY_Scaf_082 160 34
PAHY_Scaf_082 148 PAHY_Scaf_082 161 24
PAHY_Scaf_082 148 PAHY_Scaf_082 162 21
PAHY_Scaf_082 148 PAHY_Scaf_082 163 22
PAHY_Scaf_082 148 PAHY_Scaf_082 164 11
PAHY_Scaf_082 148 PAHY_Scaf_082 165 21
PAHY_Scaf_082 148 PAHY_Scaf_082 166 12
PAHY_Scaf_082 148 PAHY_Scaf_082 167 14
PAHY_Scaf_082 148 PAHY_Scaf_082 168 10
PAHY_Scaf_082 148 PAHY_Scaf_082 169 12
PAHY_Scaf_082 148 PAHY_Scaf_082 170 7
PAHY_Scaf_082 148 PAHY_Scaf_082 172 4
PAHY_Scaf_082 148 PAHY_Scaf_082 173 8
PAHY_Scaf_082 148 PAHY_Scaf_082 174 2
PAHY_Scaf_082 148 PAHY_Scaf_082 175 2
PAHY_Scaf_082 148 PAHY_Scaf_082 176 5
PAHY_Scaf_082 149 PAHY_Scaf_082 150 195
PAHY_Scaf_082 149 PAHY_Scaf_082 151 88
PAHY_Scaf_082 149 PAHY_Scaf_082 152 102
PAHY_Scaf_082 149 PAHY_Scaf_082 153 121
PAHY_Scaf_082 149 PAHY_Scaf_082 154 72
PAHY_Scaf_082 149 PAHY_Scaf_082 155 87
PAHY_Scaf_082 149 PAHY_Scaf_082 156 71
PAHY_Scaf_082 149 PAHY_Scaf_082 157 53
PAHY_Scaf_082 149 PAHY_Scaf_082 158 53
PAHY_Scaf_082 149 PAHY_Scaf_082 159 46
PAHY_Scaf_082 149 PAHY_Scaf_082 160 71
PAHY_Scaf_082 149 PAHY_Scaf_082 161 34
PAHY_Scaf_082 149 PAHY_Scaf_082 162 32
PAHY_Scaf_082 149 PAHY_Scaf_082 163 36
PAHY_Scaf_082 149 PAHY_Scaf_082 164 18
PAHY_Scaf_082 149 PAHY_Scaf_082 165 21
PAHY_Scaf_082 149 PAHY_Scaf_082 166 14
PAHY_Scaf_082 149 PAHY_Scaf_082 167 15
PAHY_Scaf_082 149 PAHY_Scaf_082 168 10
PAHY_Scaf_082 149 PAHY_Scaf_082 169 15
PAHY_Scaf_082 149 PAHY_Scaf_082 170 15
PAHY_Scaf_082 149 PAHY_Scaf_082 171 6
PAHY_Scaf_082 149 PAHY_Scaf_082 172 7
PAHY_Scaf_082 149 PAHY_Scaf_082 173 15
PAHY_Scaf_082 149 PAHY_Scaf_082 174 2
PAHY_Scaf_082 149 PAHY_Scaf_082 175 3
PAHY_Scaf_082 149 PAHY_Scaf_082 176 11
PAHY_Scaf_082 14 PAHY_Scaf_082 121 1
PAHY_Scaf_082 14 PAHY_Scaf_082 122 1
PAHY_Scaf_082 14 PAHY_Scaf_082 123 1
PAHY_Scaf_082 14 PAHY_Scaf_082 15 175
PAHY_Scaf_082 14 PAHY_Scaf_082 16 117
PAHY_Scaf_082 14 PAHY_Scaf_082 17 157
PAHY_Scaf_082 14 PAHY_Scaf_082 176 1
PAHY_Scaf_082 14 PAHY_Scaf_082 18 198
PAHY_Scaf_082 14 PAHY_Scaf_082 19 50
PAHY_Scaf_082 14 PAHY_Scaf_082 20 62
PAHY_Scaf_082 14 PAHY_Scaf_082 21 41
PAHY_Scaf_082 14 PAHY_Scaf_082 22 32
PAHY_Scaf_082 14 PAHY_Scaf_082 23 29
PAHY_Scaf_082 14 PAHY_Scaf_082 24 26
PAHY_Scaf_082 14 PAHY_Scaf_082 25 27
PAHY_Scaf_082 14 PAHY_Scaf_082 26 14
PAHY_Scaf_082 14 PAHY_Scaf_082 27 53
PAHY_Scaf_082 14 PAHY_Scaf_082 28 25
PAHY_Scaf_082 14 PAHY_Scaf_082 29 7
PAHY_Scaf_082 14 PAHY_Scaf_082 30 7
PAHY_Scaf_082 14 PAHY_Scaf_082 31 7
PAHY_Scaf_082 14 PAHY_Scaf_082 32 19
PAHY_Scaf_082 14 PAHY_Scaf_082 33 17
PAHY_Scaf_082 14 PAHY_Scaf_082 34 5
PAHY_Scaf_082 14 PAHY_Scaf_082 35 2
PAHY_Scaf_082 14 PAHY_Scaf_082 36 7
PAHY_Scaf_082 14 PAHY_Scaf_082 37 8
PAHY_Scaf_082 14 PAHY_Scaf_082 38 10
PAHY_Scaf_082 14 PAHY_Scaf_082 39 3
PAHY_Scaf_082 14 PAHY_Scaf_082 40 5
PAHY_Scaf_082 14 PAHY_Scaf_082 41 2
PAHY_Scaf_082 14 PAHY_Scaf_082 42 2
PAHY_Scaf_082 14 PAHY_Scaf_082 43 5
PAHY_Scaf_082 14 PAHY_Scaf_082 44 4
PAHY_Scaf_082 14 PAHY_Scaf_082 45 3
PAHY_Scaf_082 14 PAHY_Scaf_082 46 4
PAHY_Scaf_082 14 PAHY_Scaf_082 47 2
PAHY_Scaf_082 14 PAHY_Scaf_082 48 3
PAHY_Scaf_082 14 PAHY_Scaf_082 49 1
PAHY_Scaf_082 14 PAHY_Scaf_082 51 5
PAHY_Scaf_082 14 PAHY_Scaf_082 52 2
PAHY_Scaf_082 14 PAHY_Scaf_082 53 1
PAHY_Scaf_082 14 PAHY_Scaf_082 57 1
PAHY_Scaf_082 14 PAHY_Scaf_082 58 1
PAHY_Scaf_082 14 PAHY_Scaf_082 61 1
PAHY_Scaf_082 14 PAHY_Scaf_082 63 1
PAHY_Scaf_082 14 PAHY_Scaf_082 65 1
PAHY_Scaf_082 14 PAHY_Scaf_082 68 1
PAHY_Scaf_082 14 PAHY_Scaf_082 69 1
PAHY_Scaf_082 14 PAHY_Scaf_082 72 1
PAHY_Scaf_082 14 PAHY_Scaf_082 77 1
PAHY_Scaf_082 14 PAHY_Scaf_082 78 1
PAHY_Scaf_082 14 PAHY_Scaf_082 81 1
PAHY_Scaf_082 14 PAHY_Scaf_082 82 1
PAHY_Scaf_082 150 PAHY_Scaf_082 151 98
PAHY_Scaf_082 150 PAHY_Scaf_082 152 114
PAHY_Scaf_082 150 PAHY_Scaf_082 153 124
PAHY_Scaf_082 150 PAHY_Scaf_082 154 62
PAHY_Scaf_082 150 PAHY_Scaf_082 155 92
PAHY_Scaf_082 150 PAHY_Scaf_082 156 68
PAHY_Scaf_082 150 PAHY_Scaf_082 157 52
PAHY_Scaf_082 150 PAHY_Scaf_082 158 64
PAHY_Scaf_082 150 PAHY_Scaf_082 159 54
PAHY_Scaf_082 150 PAHY_Scaf_082 160 58
PAHY_Scaf_082 150 PAHY_Scaf_082 161 42
PAHY_Scaf_082 150 PAHY_Scaf_082 162 36
PAHY_Scaf_082 150 PAHY_Scaf_082 163 37
PAHY_Scaf_082 150 PAHY_Scaf_082 164 27
PAHY_Scaf_082 150 PAHY_Scaf_082 165 31
PAHY_Scaf_082 150 PAHY_Scaf_082 166 19
PAHY_Scaf_082 150 PAHY_Scaf_082 167 20
PAHY_Scaf_082 150 PAHY_Scaf_082 168 15
PAHY_Scaf_082 150 PAHY_Scaf_082 169 17
PAHY_Scaf_082 150 PAHY_Scaf_082 170 10
PAHY_Scaf_082 150 PAHY_Scaf_082 171 6
PAHY_Scaf_082 150 PAHY_Scaf_082 172 12
PAHY_Scaf_082 150 PAHY_Scaf_082 173 12
PAHY_Scaf_082 150 PAHY_Scaf_082 174 3
PAHY_Scaf_082 150 PAHY_Scaf_082 175 3
PAHY_Scaf_082 150 PAHY_Scaf_082 176 11
PAHY_Scaf_082 151 PAHY_Scaf_082 152 60
PAHY_Scaf_082 151 PAHY_Scaf_082 153 66
PAHY_Scaf_082 151 PAHY_Scaf_082 154 53
PAHY_Scaf_082 151 PAHY_Scaf_082 155 52
PAHY_Scaf_082 151 PAHY_Scaf_082 156 48
PAHY_Scaf_082 151 PAHY_Scaf_082 157 33
PAHY_Scaf_082 151 PAHY_Scaf_082 158 45
PAHY_Scaf_082 151 PAHY_Scaf_082 159 31
PAHY_Scaf_082 151 PAHY_Scaf_082 160 42
PAHY_Scaf_082 151 PAHY_Scaf_082 161 20
PAHY_Scaf_082 151 PAHY_Scaf_082 162 18
PAHY_Scaf_082 151 PAHY_Scaf_082 163 18
PAHY_Scaf_082 151 PAHY_Scaf_082 164 21
PAHY_Scaf_082 151 PAHY_Scaf_082 165 19
PAHY_Scaf_082 151 PAHY_Scaf_082 166 10
PAHY_Scaf_082 151 PAHY_Scaf_082 167 9
PAHY_Scaf_082 151 PAHY_Scaf_082 168 5
PAHY_Scaf_082 151 PAHY_Scaf_082 169 10
PAHY_Scaf_082 151 PAHY_Scaf_082 170 6
PAHY_Scaf_082 151 PAHY_Scaf_082 171 3
PAHY_Scaf_082 151 PAHY_Scaf_082 172 5
PAHY_Scaf_082 151 PAHY_Scaf_082 173 6
PAHY_Scaf_082 151 PAHY_Scaf_082 174 1
PAHY_Scaf_082 151 PAHY_Scaf_082 175 2
PAHY_Scaf_082 151 PAHY_Scaf_082 176 6
PAHY_Scaf_082 152 PAHY_Scaf_082 153 109
PAHY_Scaf_082 152 PAHY_Scaf_082 154 60
PAHY_Scaf_082 152 PAHY_Scaf_082 155 76
PAHY_Scaf_082 152 PAHY_Scaf_082 156 62
PAHY_Scaf_082 152 PAHY_Scaf_082 157 43
PAHY_Scaf_082 152 PAHY_Scaf_082 158 54
PAHY_Scaf_082 152 PAHY_Scaf_082 159 47
PAHY_Scaf_082 152 PAHY_Scaf_082 160 43
PAHY_Scaf_082 152 PAHY_Scaf_082 161 36
PAHY_Scaf_082 152 PAHY_Scaf_082 162 27
PAHY_Scaf_082 152 PAHY_Scaf_082 163 28
PAHY_Scaf_082 152 PAHY_Scaf_082 164 13
PAHY_Scaf_082 152 PAHY_Scaf_082 165 22
PAHY_Scaf_082 152 PAHY_Scaf_082 166 11
PAHY_Scaf_082 152 PAHY_Scaf_082 167 12
PAHY_Scaf_082 152 PAHY_Scaf_082 168 9
PAHY_Scaf_082 152 PAHY_Scaf_082 169 15
PAHY_Scaf_082 152 PAHY_Scaf_082 170 11
PAHY_Scaf_082 152 PAHY_Scaf_082 171 3
PAHY_Scaf_082 152 PAHY_Scaf_082 172 3
PAHY_Scaf_082 152 PAHY_Scaf_082 173 6
PAHY_Scaf_082 152 PAHY_Scaf_082 175 2
PAHY_Scaf_082 152 PAHY_Scaf_082 176 7
PAHY_Scaf_082 153 PAHY_Scaf_082 154 99
PAHY_Scaf_082 153 PAHY_Scaf_082 155 111
PAHY_Scaf_082 153 PAHY_Scaf_082 156 82
PAHY_Scaf_082 153 PAHY_Scaf_082 157 67
PAHY_Scaf_082 153 PAHY_Scaf_082 158 72
PAHY_Scaf_082 153 PAHY_Scaf_082 159 63
PAHY_Scaf_082 153 PAHY_Scaf_082 160 61
PAHY_Scaf_082 153 PAHY_Scaf_082 161 48
PAHY_Scaf_082 153 PAHY_Scaf_082 162 41
PAHY_Scaf_082 153 PAHY_Scaf_082 163 36
PAHY_Scaf_082 153 PAHY_Scaf_082 164 29
PAHY_Scaf_082 153 PAHY_Scaf_082 165 29
PAHY_Scaf_082 153 PAHY_Scaf_082 166 19
PAHY_Scaf_082 153 PAHY_Scaf_082 167 21
PAHY_Scaf_082 153 PAHY_Scaf_082 168 15
PAHY_Scaf_082 153 PAHY_Scaf_082 169 21
PAHY_Scaf_082 153 PAHY_Scaf_082 170 17
PAHY_Scaf_082 153 PAHY_Scaf_082 171 7
PAHY_Scaf_082 153 PAHY_Scaf_082 172 10
PAHY_Scaf_082 153 PAHY_Scaf_082 173 11
PAHY_Scaf_082 153 PAHY_Scaf_082 174 1
PAHY_Scaf_082 153 PAHY_Scaf_082 175 2
PAHY_Scaf_082 153 PAHY_Scaf_082 176 14
PAHY_Scaf_082 154 PAHY_Scaf_082 155 102
PAHY_Scaf_082 154 PAHY_Scaf_082 156 78
PAHY_Scaf_082 154 PAHY_Scaf_082 157 56
PAHY_Scaf_082 154 PAHY_Scaf_082 158 63
PAHY_Scaf_082 154 PAHY_Scaf_082 159 60
PAHY_Scaf_082 154 PAHY_Scaf_082 160 73
PAHY_Scaf_082 154 PAHY_Scaf_082 161 47
PAHY_Scaf_082 154 PAHY_Scaf_082 162 44
PAHY_Scaf_082 154 PAHY_Scaf_082 163 29
PAHY_Scaf_082 154 PAHY_Scaf_082 164 20
PAHY_Scaf_082 154 PAHY_Scaf_082 165 30
PAHY_Scaf_082 154 PAHY_Scaf_082 166 15
PAHY_Scaf_082 154 PAHY_Scaf_082 167 19
PAHY_Scaf_082 154 PAHY_Scaf_082 168 15
PAHY_Scaf_082 154 PAHY_Scaf_082 169 18
PAHY_Scaf_082 154 PAHY_Scaf_082 170 13
PAHY_Scaf_082 154 PAHY_Scaf_082 171 6
PAHY_Scaf_082 154 PAHY_Scaf_082 172 12
PAHY_Scaf_082 154 PAHY_Scaf_082 173 10
PAHY_Scaf_082 154 PAHY_Scaf_082 174 3
PAHY_Scaf_082 154 PAHY_Scaf_082 175 5
PAHY_Scaf_082 154 PAHY_Scaf_082 176 13
PAHY_Scaf_082 155 PAHY_Scaf_082 156 122
PAHY_Scaf_082 155 PAHY_Scaf_082 157 87
PAHY_Scaf_082 155 PAHY_Scaf_082 158 122
PAHY_Scaf_082 155 PAHY_Scaf_082 159 106
PAHY_Scaf_082 155 PAHY_Scaf_082 160 110
PAHY_Scaf_082 155 PAHY_Scaf_082 161 67
PAHY_Scaf_082 155 PAHY_Scaf_082 162 69
PAHY_Scaf_082 155 PAHY_Scaf_082 163 52
PAHY_Scaf_082 155 PAHY_Scaf_082 164 35
PAHY_Scaf_082 155 PAHY_Scaf_082 165 43
PAHY_Scaf_082 155 PAHY_Scaf_082 166 25
PAHY_Scaf_082 155 PAHY_Scaf_082 167 30
PAHY_Scaf_082 155 PAHY_Scaf_082 168 22
PAHY_Scaf_082 155 PAHY_Scaf_082 169 29
PAHY_Scaf_082 155 PAHY_Scaf_082 170 24
PAHY_Scaf_082 155 PAHY_Scaf_082 171 11
PAHY_Scaf_082 155 PAHY_Scaf_082 172 20
PAHY_Scaf_082 155 PAHY_Scaf_082 173 21
PAHY_Scaf_082 155 PAHY_Scaf_082 174 2
PAHY_Scaf_082 155 PAHY_Scaf_082 175 6
PAHY_Scaf_082 155 PAHY_Scaf_082 176 17
PAHY_Scaf_082 156 PAHY_Scaf_082 157 100
PAHY_Scaf_082 156 PAHY_Scaf_082 158 125
PAHY_Scaf_082 156 PAHY_Scaf_082 159 92
PAHY_Scaf_082 156 PAHY_Scaf_082 160 108
PAHY_Scaf_082 156 PAHY_Scaf_082 161 79
PAHY_Scaf_082 156 PAHY_Scaf_082 162 71
PAHY_Scaf_082 156 PAHY_Scaf_082 163 61
PAHY_Scaf_082 156 PAHY_Scaf_082 164 42
PAHY_Scaf_082 156 PAHY_Scaf_082 165 48
PAHY_Scaf_082 156 PAHY_Scaf_082 166 31
PAHY_Scaf_082 156 PAHY_Scaf_082 167 28
PAHY_Scaf_082 156 PAHY_Scaf_082 168 20
PAHY_Scaf_082 156 PAHY_Scaf_082 169 34
PAHY_Scaf_082 156 PAHY_Scaf_082 170 27
PAHY_Scaf_082 156 PAHY_Scaf_082 171 15
PAHY_Scaf_082 156 PAHY_Scaf_082 172 24
PAHY_Scaf_082 156 PAHY_Scaf_082 173 29
PAHY_Scaf_082 156 PAHY_Scaf_082 175 9
PAHY_Scaf_082 156 PAHY_Scaf_082 176 24
PAHY_Scaf_082 157 PAHY_Scaf_082 158 115
PAHY_Scaf_082 157 PAHY_Scaf_082 159 92
PAHY_Scaf_082 157 PAHY_Scaf_082 160 96
PAHY_Scaf_082 157 PAHY_Scaf_082 161 66
PAHY_Scaf_082 157 PAHY_Scaf_082 162 59
PAHY_Scaf_082 157 PAHY_Scaf_082 163 64
PAHY_Scaf_082 157 PAHY_Scaf_082 164 44
PAHY_Scaf_082 157 PAHY_Scaf_082 165 40
PAHY_Scaf_082 157 PAHY_Scaf_082 166 24
PAHY_Scaf_082 157 PAHY_Scaf_082 167 28
PAHY_Scaf_082 157 PAHY_Scaf_082 168 17
PAHY_Scaf_082 157 PAHY_Scaf_082 169 27
PAHY_Scaf_082 157 PAHY_Scaf_082 170 19
PAHY_Scaf_082 157 PAHY_Scaf_082 171 5
PAHY_Scaf_082 157 PAHY_Scaf_082 172 18
PAHY_Scaf_082 157 PAHY_Scaf_082 173 19
PAHY_Scaf_082 157 PAHY_Scaf_082 174 2
PAHY_Scaf_082 157 PAHY_Scaf_082 175 6
PAHY_Scaf_082 157 PAHY_Scaf_082 176 16
PAHY_Scaf_082 158 PAHY_Scaf_082 159 173
PAHY_Scaf_082 158 PAHY_Scaf_082 160 204
PAHY_Scaf_082 158 PAHY_Scaf_082 161 126
PAHY_Scaf_082 158 PAHY_Scaf_082 162 116
PAHY_Scaf_082 158 PAHY_Scaf_082 163 105
PAHY_Scaf_082 158 PAHY_Scaf_082 164 77
PAHY_Scaf_082 158 PAHY_Scaf_082 165 83
PAHY_Scaf_082 158 PAHY_Scaf_082 166 51
PAHY_Scaf_082 158 PAHY_Scaf_082 167 52
PAHY_Scaf_082 158 PAHY_Scaf_082 168 40
PAHY_Scaf_082 158 PAHY_Scaf_082 169 53
PAHY_Scaf_082 158 PAHY_Scaf_082 170 37
PAHY_Scaf_082 158 PAHY_Scaf_082 171 24
PAHY_Scaf_082 158 PAHY_Scaf_082 172 45
PAHY_Scaf_082 158 PAHY_Scaf_082 173 41
PAHY_Scaf_082 158 PAHY_Scaf_082 174 3
PAHY_Scaf_082 158 PAHY_Scaf_082 175 14
PAHY_Scaf_082 158 PAHY_Scaf_082 176 35
PAHY_Scaf_082 159 PAHY_Scaf_082 160 206
PAHY_Scaf_082 159 PAHY_Scaf_082 161 139
PAHY_Scaf_082 159 PAHY_Scaf_082 162 126
PAHY_Scaf_082 159 PAHY_Scaf_082 163 117
PAHY_Scaf_082 159 PAHY_Scaf_082 164 92
PAHY_Scaf_082 159 PAHY_Scaf_082 165 88
PAHY_Scaf_082 159 PAHY_Scaf_082 166 60
PAHY_Scaf_082 159 PAHY_Scaf_082 167 53
PAHY_Scaf_082 159 PAHY_Scaf_082 168 47
PAHY_Scaf_082 159 PAHY_Scaf_082 169 62
PAHY_Scaf_082 159 PAHY_Scaf_082 170 42
PAHY_Scaf_082 159 PAHY_Scaf_082 171 23
PAHY_Scaf_082 159 PAHY_Scaf_082 172 37
PAHY_Scaf_082 159 PAHY_Scaf_082 173 44
PAHY_Scaf_082 159 PAHY_Scaf_082 174 7
PAHY_Scaf_082 159 PAHY_Scaf_082 175 9
PAHY_Scaf_082 159 PAHY_Scaf_082 176 29
PAHY_Scaf_082 15 PAHY_Scaf_082 121 1
PAHY_Scaf_082 15 PAHY_Scaf_082 122 1
PAHY_Scaf_082 15 PAHY_Scaf_082 123 1
PAHY_Scaf_082 15 PAHY_Scaf_082 16 135
PAHY_Scaf_082 15 PAHY_Scaf_082 17 219
PAHY_Scaf_082 15 PAHY_Scaf_082 18 251
PAHY_Scaf_082 15 PAHY_Scaf_082 19 61
PAHY_Scaf_082 15 PAHY_Scaf_082 20 97
PAHY_Scaf_082 15 PAHY_Scaf_082 21 49
PAHY_Scaf_082 15 PAHY_Scaf_082 22 39
PAHY_Scaf_082 15 PAHY_Scaf_082 23 38
PAHY_Scaf_082 15 PAHY_Scaf_082 24 39
PAHY_Scaf_082 15 PAHY_Scaf_082 25 36
PAHY_Scaf_082 15 PAHY_Scaf_082 26 22
PAHY_Scaf_082 15 PAHY_Scaf_082 27 73
PAHY_Scaf_082 15 PAHY_Scaf_082 28 39
PAHY_Scaf_082 15 PAHY_Scaf_082 29 10
PAHY_Scaf_082 15 PAHY_Scaf_082 30 11
PAHY_Scaf_082 15 PAHY_Scaf_082 31 9
PAHY_Scaf_082 15 PAHY_Scaf_082 32 27
PAHY_Scaf_082 15 PAHY_Scaf_082 33 17
PAHY_Scaf_082 15 PAHY_Scaf_082 34 8
PAHY_Scaf_082 15 PAHY_Scaf_082 35 9
PAHY_Scaf_082 15 PAHY_Scaf_082 36 7
PAHY_Scaf_082 15 PAHY_Scaf_082 37 16
PAHY_Scaf_082 15 PAHY_Scaf_082 38 12
PAHY_Scaf_082 15 PAHY_Scaf_082 39 9
PAHY_Scaf_082 15 PAHY_Scaf_082 40 5
PAHY_Scaf_082 15 PAHY_Scaf_082 41 4
PAHY_Scaf_082 15 PAHY_Scaf_082 42 4
PAHY_Scaf_082 15 PAHY_Scaf_082 43 4
PAHY_Scaf_082 15 PAHY_Scaf_082 44 4
PAHY_Scaf_082 15 PAHY_Scaf_082 46 5
PAHY_Scaf_082 15 PAHY_Scaf_082 47 2
PAHY_Scaf_082 15 PAHY_Scaf_082 48 4
PAHY_Scaf_082 15 PAHY_Scaf_082 49 1
PAHY_Scaf_082 15 PAHY_Scaf_082 50 1
PAHY_Scaf_082 15 PAHY_Scaf_082 51 8
PAHY_Scaf_082 15 PAHY_Scaf_082 52 3
PAHY_Scaf_082 15 PAHY_Scaf_082 53 1
PAHY_Scaf_082 15 PAHY_Scaf_082 55 1
PAHY_Scaf_082 15 PAHY_Scaf_082 56 1
PAHY_Scaf_082 15 PAHY_Scaf_082 57 1
PAHY_Scaf_082 15 PAHY_Scaf_082 58 1
PAHY_Scaf_082 160 PAHY_Scaf_082 161 193
PAHY_Scaf_082 160 PAHY_Scaf_082 162 186
PAHY_Scaf_082 160 PAHY_Scaf_082 163 158
PAHY_Scaf_082 160 PAHY_Scaf_082 164 118
PAHY_Scaf_082 160 PAHY_Scaf_082 165 139
PAHY_Scaf_082 160 PAHY_Scaf_082 166 71
PAHY_Scaf_082 160 PAHY_Scaf_082 167 82
PAHY_Scaf_082 160 PAHY_Scaf_082 168 67
PAHY_Scaf_082 160 PAHY_Scaf_082 169 72
PAHY_Scaf_082 160 PAHY_Scaf_082 170 59
PAHY_Scaf_082 160 PAHY_Scaf_082 171 38
PAHY_Scaf_082 160 PAHY_Scaf_082 172 67
PAHY_Scaf_082 160 PAHY_Scaf_082 173 70
PAHY_Scaf_082 160 PAHY_Scaf_082 174 7
PAHY_Scaf_082 160 PAHY_Scaf_082 175 18
PAHY_Scaf_082 160 PAHY_Scaf_082 176 56
PAHY_Scaf_082 161 PAHY_Scaf_082 162 183
PAHY_Scaf_082 161 PAHY_Scaf_082 163 141
PAHY_Scaf_082 161 PAHY_Scaf_082 164 103
PAHY_Scaf_082 161 PAHY_Scaf_082 165 118
PAHY_Scaf_082 161 PAHY_Scaf_082 166 70
PAHY_Scaf_082 161 PAHY_Scaf_082 167 68
PAHY_Scaf_082 161 PAHY_Scaf_082 168 55
PAHY_Scaf_082 161 PAHY_Scaf_082 169 75
PAHY_Scaf_082 161 PAHY_Scaf_082 170 49
PAHY_Scaf_082 161 PAHY_Scaf_082 171 35
PAHY_Scaf_082 161 PAHY_Scaf_082 172 54
PAHY_Scaf_082 161 PAHY_Scaf_082 173 55
PAHY_Scaf_082 161 PAHY_Scaf_082 174 8
PAHY_Scaf_082 161 PAHY_Scaf_082 175 12
PAHY_Scaf_082 161 PAHY_Scaf_082 176 37
PAHY_Scaf_082 162 PAHY_Scaf_082 163 169
PAHY_Scaf_082 162 PAHY_Scaf_082 164 132
PAHY_Scaf_082 162 PAHY_Scaf_082 165 158
PAHY_Scaf_082 162 PAHY_Scaf_082 166 89
PAHY_Scaf_082 162 PAHY_Scaf_082 167 81
PAHY_Scaf_082 162 PAHY_Scaf_082 168 62
PAHY_Scaf_082 162 PAHY_Scaf_082 169 91
PAHY_Scaf_082 162 PAHY_Scaf_082 170 67
PAHY_Scaf_082 162 PAHY_Scaf_082 171 41
PAHY_Scaf_082 162 PAHY_Scaf_082 172 73
PAHY_Scaf_082 162 PAHY_Scaf_082 173 78
PAHY_Scaf_082 162 PAHY_Scaf_082 174 13
PAHY_Scaf_082 162 PAHY_Scaf_082 175 27
PAHY_Scaf_082 162 PAHY_Scaf_082 176 61
PAHY_Scaf_082 163 PAHY_Scaf_082 164 147
PAHY_Scaf_082 163 PAHY_Scaf_082 165 158
PAHY_Scaf_082 163 PAHY_Scaf_082 166 82
PAHY_Scaf_082 163 PAHY_Scaf_082 167 99
PAHY_Scaf_082 163 PAHY_Scaf_082 168 75
PAHY_Scaf_082 163 PAHY_Scaf_082 169 96
PAHY_Scaf_082 163 PAHY_Scaf_082 170 75
PAHY_Scaf_082 163 PAHY_Scaf_082 171 42
PAHY_Scaf_082 163 PAHY_Scaf_082 172 74
PAHY_Scaf_082 163 PAHY_Scaf_082 173 78
PAHY_Scaf_082 163 PAHY_Scaf_082 174 10
PAHY_Scaf_082 163 PAHY_Scaf_082 175 22
PAHY_Scaf_082 163 PAHY_Scaf_082 176 61
PAHY_Scaf_082 164 PAHY_Scaf_082 165 159
PAHY_Scaf_082 164 PAHY_Scaf_082 166 83
PAHY_Scaf_082 164 PAHY_Scaf_082 167 99
PAHY_Scaf_082 164 PAHY_Scaf_082 168 75
PAHY_Scaf_082 164 PAHY_Scaf_082 169 101
PAHY_Scaf_082 164 PAHY_Scaf_082 170 61
PAHY_Scaf_082 164 PAHY_Scaf_082 171 30
PAHY_Scaf_082 164 PAHY_Scaf_082 172 63
PAHY_Scaf_082 164 PAHY_Scaf_082 173 56
PAHY_Scaf_082 164 PAHY_Scaf_082 174 11
PAHY_Scaf_082 164 PAHY_Scaf_082 175 21
PAHY_Scaf_082 164 PAHY_Scaf_082 176 39
PAHY_Scaf_082 165 PAHY_Scaf_082 166 144
PAHY_Scaf_082 165 PAHY_Scaf_082 167 153
PAHY_Scaf_082 165 PAHY_Scaf_082 168 109
PAHY_Scaf_082 165 PAHY_Scaf_082 169 152
PAHY_Scaf_082 165 PAHY_Scaf_082 170 106
PAHY_Scaf_082 165 PAHY_Scaf_082 171 61
PAHY_Scaf_082 165 PAHY_Scaf_082 172 116
PAHY_Scaf_082 165 PAHY_Scaf_082 173 125
PAHY_Scaf_082 165 PAHY_Scaf_082 174 12
PAHY_Scaf_082 165 PAHY_Scaf_082 175 33
PAHY_Scaf_082 165 PAHY_Scaf_082 176 95
PAHY_Scaf_082 166 PAHY_Scaf_082 167 100
PAHY_Scaf_082 166 PAHY_Scaf_082 168 96
PAHY_Scaf_082 166 PAHY_Scaf_082 169 116
PAHY_Scaf_082 166 PAHY_Scaf_082 170 67
PAHY_Scaf_082 166 PAHY_Scaf_082 171 49
PAHY_Scaf_082 166 PAHY_Scaf_082 172 86
PAHY_Scaf_082 166 PAHY_Scaf_082 173 92
PAHY_Scaf_082 166 PAHY_Scaf_082 174 13
PAHY_Scaf_082 166 PAHY_Scaf_082 175 18
PAHY_Scaf_082 166 PAHY_Scaf_082 176 56
PAHY_Scaf_082 167 PAHY_Scaf_082 168 120
PAHY_Scaf_082 167 PAHY_Scaf_082 169 154
PAHY_Scaf_082 167 PAHY_Scaf_082 170 112
PAHY_Scaf_082 167 PAHY_Scaf_082 171 61
PAHY_Scaf_082 167 PAHY_Scaf_082 172 119
PAHY_Scaf_082 167 PAHY_Scaf_082 173 124
PAHY_Scaf_082 167 PAHY_Scaf_082 174 18
